imax 20 number of channels
jmax 3 number of backgrounds
kmax 108 number of nuisance parameters
shapes * * FAKE

bin                 	bin_0               	bin_1               	bin_2               	bin_3               	bin_4               	bin_5               	bin_6               	bin_7               	bin_8               	bin_9               	bin_10              	bin_11              	bin_12              	bin_13              	bin_14              	bin_15              	bin_16              	bin_17              	bin_18              	bin_19              	
observation         	1814                	840                 	611                 	485                 	417                 	325                 	262                 	232                 	215                 	169                 	168                 	133                 	127                 	116                 	94                  	86                  	72                  	63                  	55                  	26                  	

bin                 	bin_0               	bin_0               	bin_0               	bin_0               	bin_1               	bin_1               	bin_1               	bin_1               	bin_2               	bin_2               	bin_2               	bin_2               	bin_3               	bin_3               	bin_3               	bin_3               	bin_4               	bin_4               	bin_4               	bin_4               	bin_5               	bin_5               	bin_5               	bin_5               	bin_6               	bin_6               	bin_6               	bin_6               	bin_7               	bin_7               	bin_7               	bin_7               	bin_8               	bin_8               	bin_8               	bin_8               	bin_9               	bin_9               	bin_9               	bin_9               	bin_10              	bin_10              	bin_10              	bin_10              	bin_11              	bin_11              	bin_11              	bin_11              	bin_12              	bin_12              	bin_12              	bin_12              	bin_13              	bin_13              	bin_13              	bin_13              	bin_14              	bin_14              	bin_14              	bin_14              	bin_15              	bin_15              	bin_15              	bin_15              	bin_16              	bin_16              	bin_16              	bin_16              	bin_17              	bin_17              	bin_17              	bin_17              	bin_18              	bin_18              	bin_18              	bin_18              	bin_19              	bin_19              	bin_19              	bin_19              	
process             	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	
process             	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	
rate                	151.074956          	1182.354095         	471.168028          	160.765644          	155.764531          	516.823171          	268.028527          	55.590764           	162.268799          	377.755167          	198.980606          	34.747187           	158.073686          	280.562399          	180.034663          	24.567591           	178.404686          	231.72728           	165.920629          	19.391114           	167.772943          	183.2751            	128.490754          	13.884021           	170.902501          	139.681876          	111.759042          	11.557385           	162.282854          	127.922912          	95.247237           	9.462362            	163.043407          	113.915643          	93.625543           	8.081936            	162.837072          	81.087498           	81.481506           	6.9201              	168.137688          	94.865068           	67.35296            	6.328687            	155.000661          	59.932918           	68.391541           	5.40178             	156.243225          	59.837752           	62.727998           	4.461879            	162.120858          	59.430944           	52.763206           	4.081078            	143.523522          	40.769211           	49.836315           	3.542836            	145.206438          	44.357244           	38.819889           	2.970433            	144.077279          	34.400082           	35.88007            	2.591012            	134.499939          	27.629273           	34.323047           	1.966411            	127.650234          	29.221864           	24.473369           	1.53891             	109.352189          	9.819676            	15.930839           	0.890144            	
rarTh            lnN	-                   	0.873464/1.126536   	-                   	-                   	-                   	0.900371/1.099629   	-                   	-                   	-                   	0.895583/1.104417   	-                   	-                   	-                   	0.902593/1.097407   	-                   	-                   	-                   	0.907023/1.092977   	-                   	-                   	-                   	0.902975/1.097025   	-                   	-                   	-                   	0.921297/1.078703   	-                   	-                   	-                   	0.899766/1.100234   	-                   	-                   	-                   	0.888553/1.111447   	-                   	-                   	-                   	0.918037/1.081963   	-                   	-                   	-                   	0.888181/1.111819   	-                   	-                   	-                   	0.91726/1.08274     	-                   	-                   	-                   	0.899762/1.100238   	-                   	-                   	-                   	0.889874/1.110126   	-                   	-                   	-                   	0.898833/1.101167   	-                   	-                   	-                   	0.873745/1.126255   	-                   	-                   	-                   	0.892678/1.107322   	-                   	-                   	-                   	0.887788/1.112212   	-                   	-                   	-                   	0.842251/1.157749   	-                   	-                   	-                   	0.906835/1.093165   	-                   	-                   
sigTh            lnN	0.908346/1.089922   	-                   	-                   	-                   	0.912637/1.085447   	-                   	-                   	-                   	0.91368/1.084356    	-                   	-                   	-                   	0.916833/1.081047   	-                   	-                   	-                   	0.920649/1.077017   	-                   	-                   	-                   	0.922733/1.074802   	-                   	-                   	-                   	0.924708/1.072693   	-                   	-                   	-                   	0.924231/1.073204   	-                   	-                   	-                   	0.92516/1.072209    	-                   	-                   	-                   	0.925523/1.07182    	-                   	-                   	-                   	0.926943/1.070293   	-                   	-                   	-                   	0.926925/1.070311   	-                   	-                   	-                   	0.929839/1.067153   	-                   	-                   	-                   	0.930106/1.066861   	-                   	-                   	-                   	0.929345/1.067691   	-                   	-                   	-                   	0.929927/1.067056   	-                   	-                   	-                   	0.930099/1.066869   	-                   	-                   	-                   	0.932774/1.063928   	-                   	-                   	-                   	0.932585/1.064137   	-                   	-                   	-                   	0.93293/1.063756    	-                   	-                   	-                   
rarScShp         lnN	-                   	0.90002/1.09998     	-                   	-                   	-                   	0.836203/1.163797   	-                   	-                   	-                   	0.851915/1.148085   	-                   	-                   	-                   	0.836456/1.163544   	-                   	-                   	-                   	0.877518/1.122482   	-                   	-                   	-                   	0.879539/1.120461   	-                   	-                   	-                   	0.88498/1.11502     	-                   	-                   	-                   	0.887931/1.112069   	-                   	-                   	-                   	0.882352/1.117648   	-                   	-                   	-                   	0.87623/1.12377     	-                   	-                   	-                   	0.868003/1.131997   	-                   	-                   	-                   	0.879547/1.120453   	-                   	-                   	-                   	0.872012/1.127988   	-                   	-                   	-                   	0.881404/1.118596   	-                   	-                   	-                   	0.839948/1.160052   	-                   	-                   	-                   	0.896399/1.103601   	-                   	-                   	-                   	0.880739/1.119261   	-                   	-                   	-                   	0.892502/1.107498   	-                   	-                   	-                   	0.87989/1.12011     	-                   	-                   	-                   	0.86701/1.13299     	-                   	-                   
sigScShp         lnN	0.96636/1.03364     	-                   	-                   	-                   	0.96753/1.03247     	-                   	-                   	-                   	0.96666/1.03334     	-                   	-                   	-                   	0.96342/1.03658     	-                   	-                   	-                   	0.96756/1.03244     	-                   	-                   	-                   	0.96799/1.03201     	-                   	-                   	-                   	0.96346/1.03654     	-                   	-                   	-                   	0.96667/1.03333     	-                   	-                   	-                   	0.96478/1.03522     	-                   	-                   	-                   	0.96339/1.03661     	-                   	-                   	-                   	0.96619/1.03381     	-                   	-                   	-                   	0.96726/1.03274     	-                   	-                   	-                   	0.96728/1.03272     	-                   	-                   	-                   	0.96559/1.03441     	-                   	-                   	-                   	0.96502/1.03498     	-                   	-                   	-                   	0.96493/1.03507     	-                   	-                   	-                   	0.96795/1.03205     	-                   	-                   	-                   	0.96402/1.03598     	-                   	-                   	-                   	0.96637/1.03363     	-                   	-                   	-                   	0.96886/1.03114     	-                   	-                   	-                   
pdfShp           lnN	0.926976/1.01296    	1.04158/0.95842     	-                   	-                   	0.927081/1.00409    	1.0421/0.957903     	-                   	-                   	0.9272/1.00184      	1.04309/0.956905    	-                   	-                   	0.924904/1.00298    	1.04023/0.959772    	-                   	-                   	0.926917/1.00032    	1.04554/0.954457    	-                   	-                   	0.925048/1.00293    	1.03842/0.96158     	-                   	-                   	0.927204/1.00142    	1.03716/0.962843    	-                   	-                   	0.927101/1.00169    	1.04428/0.955722    	-                   	-                   	0.927149/1.00277    	1.04267/0.957331    	-                   	-                   	0.927075/1.00261    	1.04512/0.954877    	-                   	-                   	0.927136/1.00251    	1.04921/0.950794    	-                   	-                   	0.927027/1.00284    	1.03806/0.96193     	-                   	-                   	0.926965/1.00146    	1.04723/0.952774    	-                   	-                   	0.927069/1.00277    	1.04391/0.95609     	-                   	-                   	0.927069/1.00128    	1.05053/0.949466    	-                   	-                   	0.927141/1.00161    	1.04394/0.956059    	-                   	-                   	0.926978/1.00354    	1.04907/0.950934    	-                   	-                   	0.927038/1.00127    	1.04481/0.955191    	-                   	-                   	0.926994/1.00087    	1.0384/0.961597     	-                   	-                   	0.926851/1.00301    	1.0439/0.956102     	-                   	-                   
PU               lnN	1.005106/0.994226   	1.009322/1.007984   	-                   	-                   	1.000307/0.999826   	1.011336/1.008203   	-                   	-                   	1.003897/0.995488   	1.003391/1.005556   	-                   	-                   	0.99834/1.000356    	1.005495/1.006171   	-                   	-                   	1.00543/0.993497    	1.016788/0.99329    	-                   	-                   	1.001996/0.996018   	1.016202/0.992912   	-                   	-                   	1.000977/0.997931   	1.019835/0.989376   	-                   	-                   	1.008189/0.99264    	1.009969/0.998948   	-                   	-                   	0.995774/1.006052   	1.006687/1.005428   	-                   	-                   	1.001552/0.997117   	0.989665/1.016169   	-                   	-                   	1.01044/0.989493    	1.001435/1.020596   	-                   	-                   	1.0046/0.993222     	0.984489/1.028251   	-                   	-                   	1.006217/0.992419   	1.001946/1.016067   	-                   	-                   	0.999462/0.997739   	0.986566/1.008878   	-                   	-                   	1.004313/0.995103   	1.0137/0.992072     	-                   	-                   	1.004517/0.995174   	1.000209/1.005627   	-                   	-                   	1.009364/0.989052   	1.020755/0.980537   	-                   	-                   	1.008764/0.991735   	0.968543/1.022583   	-                   	-                   	1.006729/0.993898   	0.992173/0.996459   	-                   	-                   	1.010423/0.989733   	1.057722/0.943455   	-                   	-                   
WeightmuF        lnN	1.000935/0.992865   	1.000457/1.015411   	-                   	-                   	1.001046/0.994933   	1.004383/1.0129     	-                   	-                   	1.002447/0.998541   	1.003801/1.024735   	-                   	-                   	1.004315/0.995691   	1.01257/0.997485    	-                   	-                   	1.003195/0.995555   	1.011152/0.997483   	-                   	-                   	1.004201/0.993186   	1.007307/1.001838   	-                   	-                   	0.999255/1.001323   	1.005589/1.010028   	-                   	-                   	0.999247/1.003551   	1.015184/1.009214   	-                   	-                   	0.998985/1.002166   	1.002457/1.006568   	-                   	-                   	0.995835/1.002062   	1.007474/0.998755   	-                   	-                   	0.999868/1.003443   	1.008363/0.993518   	-                   	-                   	0.996476/1.003839   	1.004916/1.003063   	-                   	-                   	0.996041/1.006083   	0.999421/0.980241   	-                   	-                   	0.997553/1.005395   	1.017822/0.981983   	-                   	-                   	0.99266/1.007043    	1.00736/0.984863    	-                   	-                   	0.994201/1.005764   	1.013553/0.997335   	-                   	-                   	0.993333/1.005203   	1.009958/0.990989   	-                   	-                   	0.990852/1.008924   	1.000998/0.959188   	-                   	-                   	0.991795/1.009429   	0.998585/0.769263   	-                   	-                   	0.987938/1.012484   	0.990359/1.009828   	-                   	-                   
WeightmuR        lnN	1.001116/0.994814   	1.008669/1.010029   	-                   	-                   	1.002301/0.997805   	1.00914/1.009683    	-                   	-                   	1.001163/0.998268   	1.006966/1.007544   	-                   	-                   	1.002119/0.99837    	1.008581/1.005283   	-                   	-                   	1.00125/0.998537    	1.007879/1.00392    	-                   	-                   	1.000375/0.998789   	1.006631/1.004158   	-                   	-                   	1.001721/0.999153   	1.006802/1.004249   	-                   	-                   	1.001072/0.999546   	1.005238/1.002567   	-                   	-                   	1.001546/0.999848   	1.004288/1.002042   	-                   	-                   	1.001425/1.0001     	1.002577/1.004846   	-                   	-                   	1.000704/1.000592   	1.005446/0.999428   	-                   	-                   	1.000806/1.000719   	1.005973/1.001559   	-                   	-                   	1.000745/1.000844   	1.00275/1.000258    	-                   	-                   	1.000805/1.001156   	1.00298/0.997072    	-                   	-                   	1.000431/1.001757   	1.000209/0.998571   	-                   	-                   	1.000058/1.001467   	1.00349/0.998966    	-                   	-                   	1.000386/1.001803   	1.002912/1.000698   	-                   	-                   	0.99925/1.002897    	1.003596/1.000805   	-                   	-                   	0.999555/1.002804   	0.994173/1.004847   	-                   	-                   	0.998976/1.00366    	1.002066/0.999528   	-                   	-                   
PSWeightFSR      lnN	0.990878/1.007399   	1.010697/1.008469   	-                   	-                   	0.99043/1.008779    	1.010436/1.009181   	-                   	-                   	0.989842/1.008243   	1.019616/1.008019   	-                   	-                   	0.990443/1.008874   	1.007245/1.007483   	-                   	-                   	0.990599/1.00804    	1.000705/1.008173   	-                   	-                   	0.99233/1.00711     	1.003335/1.007343   	-                   	-                   	0.988415/1.008874   	0.998559/1.011451   	-                   	-                   	0.990723/1.008294   	1.00805/1.007239    	-                   	-                   	0.995372/1.005708   	0.997429/1.008127   	-                   	-                   	0.992716/1.005739   	0.998126/1.00858    	-                   	-                   	0.996876/1.004651   	0.995127/1.008729   	-                   	-                   	0.993722/1.005074   	0.995738/1.011548   	-                   	-                   	0.997389/1.00401    	0.992584/1.00929    	-                   	-                   	1.000386/1.001655   	0.995298/1.008127   	-                   	-                   	0.999712/1.002064   	0.989934/1.01091    	-                   	-                   	1.003428/0.99976    	0.995389/1.007808   	-                   	-                   	1.006092/0.997952   	0.990818/1.011315   	-                   	-                   	1.004138/0.999264   	0.99342/1.009855    	-                   	-                   	1.007976/0.997003   	1.005046/0.990309   	-                   	-                   	1.007995/0.996852   	0.989493/1.010154   	-                   	-                   
PSWeightISR      lnN	0.997628/0.999599   	1.009229/1.009182   	-                   	-                   	0.999734/0.999743   	1.009295/1.009113   	-                   	-                   	0.999445/0.999805   	1.00727/1.006892    	-                   	-                   	1.000014/0.999717   	1.00671/1.006411    	-                   	-                   	0.999515/0.999577   	1.005999/1.005011   	-                   	-                   	0.99926/0.9997      	1.005229/1.004921   	-                   	-                   	1.000195/0.999922   	1.005255/1.00509    	-                   	-                   	0.999946/0.999756   	1.004172/1.003851   	-                   	-                   	1.000391/0.99962    	1.003046/1.003129   	-                   	-                   	1.000548/0.999836   	1.003819/1.003312   	-                   	-                   	1.000288/0.999681   	1.001949/1.002607   	-                   	-                   	1.000341/1.000014   	1.00377/1.003164    	-                   	-                   	1.000382/0.99989    	1.001213/1.001866   	-                   	-                   	1.000623/0.999738   	0.999352/1.001618   	-                   	-                   	1.000734/0.999877   	0.998502/1.001653   	-                   	-                   	1.000356/0.999777   	1.00079/1.001238    	-                   	-                   	1.000914/0.999677   	1.001588/1.001491   	-                   	-                   	1.000696/0.99984    	1.00129/1.000946    	-                   	-                   	1.001051/0.999741   	0.999344/1.000911   	-                   	-                   	1.000983/0.999776   	1.000447/1.000321   	-                   	-                   
PUWeight         lnN	0.999583/0.996616   	1.008066/1.009927   	-                   	-                   	1.002978/0.995783   	1.008459/1.009582   	-                   	-                   	1.002051/0.995176   	1.007392/1.007622   	-                   	-                   	1.003505/0.995665   	1.006822/1.005475   	-                   	-                   	1.002915/0.994847   	1.004836/1.003494   	-                   	-                   	1.00187/0.996296    	1.008601/1.000329   	-                   	-                   	1.002952/0.994794   	1.006215/1.00299    	-                   	-                   	1.002262/0.997048   	1.004324/1.002918   	-                   	-                   	1.002076/0.996188   	1.003533/1.001627   	-                   	-                   	1.002727/0.996332   	1.005408/1.002211   	-                   	-                   	1.001162/0.998468   	1.003178/0.999741   	-                   	-                   	1.002772/0.997483   	1.005398/1.000396   	-                   	-                   	1.001639/0.999108   	1.003606/0.998023   	-                   	-                   	1.001807/0.997553   	1.001096/0.999111   	-                   	-                   	1.002281/0.998219   	1.004627/0.997348   	-                   	-                   	1.000679/0.99902    	1.004437/0.999495   	-                   	-                   	0.999965/1.000413   	1.002445/0.995769   	-                   	-                   	1.000748/1.000419   	1.012293/0.987894   	-                   	-                   	0.999776/1.001132   	0.974426/1.02696    	-                   	-                   	1.000226/1.000507   	1.001557/1.000257   	-                   	-                   
XSecDYJets       lnN	1.000728/0.999521   	1.009244/1.009311   	-                   	-                   	1.000829/0.999433   	1.009247/1.009215   	-                   	-                   	1.000557/0.999475   	1.00702/1.006996    	-                   	-                   	1.000496/0.999354   	1.00682/1.006538    	-                   	-                   	1.000321/0.999315   	1.005935/1.005102   	-                   	-                   	1.000233/0.999414   	1.00526/1.004948    	-                   	-                   	1.000617/0.99958    	1.005341/1.00481    	-                   	-                   	1.000263/0.999435   	1.004301/1.003838   	-                   	-                   	1.000464/0.999429   	1.003487/1.003053   	-                   	-                   	1.000601/0.99973    	1.004082/1.003227   	-                   	-                   	1.00026/0.999538    	1.003164/1.002567   	-                   	-                   	1.000525/0.99982    	1.003932/1.002907   	-                   	-                   	1.000268/0.999848   	1.002578/1.001959   	-                   	-                   	1.000328/0.999778   	1.002425/1.001558   	-                   	-                   	1.000393/0.999963   	1.002568/1.001412   	-                   	-                   	1.000331/1.000003   	1.001708/1.001028   	-                   	-                   	1.000223/0.999954   	1.002241/1.001164   	-                   	-                   	1.000265/1.000016   	1.001943/1.000564   	-                   	-                   	1.00024/1.000092    	1.001065/0.999553   	-                   	-                   	1.000175/1.000065   	1.000828/0.99976    	-                   	-                   
XSecST           lnN	0.999751/1.000001   	1.009236/1.009255   	-                   	-                   	0.999551/1.0        	1.009159/1.009247   	-                   	-                   	0.999616/1.0        	1.006923/1.006982   	-                   	-                   	0.999521/1.000001   	1.006558/1.006697   	-                   	-                   	0.999447/1.0        	1.005756/1.005909   	-                   	-                   	0.999546/1.0        	1.004888/1.005124   	-                   	-                   	0.999712/1.0        	1.004853/1.00514    	-                   	-                   	0.999573/1.0        	1.003946/1.004136   	-                   	-                   	0.999555/1.0        	1.003089/1.003338   	-                   	-                   	0.999755/1.0        	1.00341/1.003794    	-                   	-                   	0.999571/1.0        	1.00251/1.002869    	-                   	-                   	0.999836/1.0        	1.003048/1.00345    	-                   	-                   	0.999823/1.0        	1.001907/1.002259   	-                   	-                   	0.999734/1.0        	1.001553/1.001845   	-                   	-                   	0.999882/1.0        	1.001523/1.002027   	-                   	-                   	0.999835/1.0        	1.001085/1.00121    	-                   	-                   	0.999863/1.0        	1.001359/1.0017     	-                   	-                   	0.999903/1.0        	1.000626/1.000873   	-                   	-                   	0.999956/1.0        	1.000184/1.00029    	-                   	-                   	0.999883/1.0        	0.99999/1.000345    	-                   	-                   
XSecWJets        lnN	1.000309/1.000588   	1.009173/1.00936    	-                   	-                   	1.000326/1.000804   	1.009139/1.009347   	-                   	-                   	1.0002/1.000649     	1.007124/1.007105   	-                   	-                   	1.000189/1.000641   	1.006644/1.00699    	-                   	-                   	1.000057/1.000761   	1.005045/1.006319   	-                   	-                   	1.000142/1.000536   	1.005013/1.005677   	-                   	-                   	1.000144/1.000737   	1.005343/1.005382   	-                   	-                   	1.000008/1.000724   	1.0041/1.004066     	-                   	-                   	1.000004/1.000897   	1.003424/1.003367   	-                   	-                   	1.000075/1.000824   	1.003816/1.004224   	-                   	-                   	1.000031/1.000794   	1.003107/1.003137   	-                   	-                   	0.999998/1.000839   	1.003567/1.003856   	-                   	-                   	0.999901/1.000788   	1.002293/1.003056   	-                   	-                   	0.999926/1.000788   	1.001963/1.002269   	-                   	-                   	0.999937/1.000764   	1.002468/1.002527   	-                   	-                   	0.999966/1.000901   	1.001538/1.001588   	-                   	-                   	0.999855/1.000844   	1.001801/1.002419   	-                   	-                   	0.999827/1.000792   	1.001101/1.001867   	-                   	-                   	0.999857/1.000874   	1.000707/1.000576   	-                   	-                   	0.999773/1.000842   	1.000384/1.001242   	-                   	-                   
XSecttbar        lnN	1.000648/1.000943   	1.009494/1.009326   	-                   	-                   	1.000871/1.001125   	1.009598/1.00939    	-                   	-                   	1.000681/1.000755   	1.007321/1.007141   	-                   	-                   	1.000745/1.000718   	1.007127/1.007014   	-                   	-                   	1.000836/1.000638   	1.006295/1.00614    	-                   	-                   	1.000691/1.000371   	1.005553/1.00544    	-                   	-                   	1.000785/1.000839   	1.005646/1.00549    	-                   	-                   	1.000797/1.000484   	1.004649/1.004671   	-                   	-                   	1.000907/1.000769   	1.003913/1.003795   	-                   	-                   	1.000813/1.000822   	1.004427/1.004122   	-                   	-                   	1.000877/1.000597   	1.003413/1.00343    	-                   	-                   	1.00081/1.000626    	1.004268/1.004286   	-                   	-                   	1.000841/1.000522   	1.003066/1.002823   	-                   	-                   	1.000835/1.000546   	1.002533/1.0028     	-                   	-                   	1.000826/1.000548   	1.002959/1.002966   	-                   	-                   	1.000879/1.000535   	1.001899/1.002029   	-                   	-                   	1.00082/1.000358    	1.002543/1.002536   	-                   	-                   	1.000802/1.000372   	1.001919/1.002151   	-                   	-                   	1.000832/1.000402   	1.001261/1.000558   	-                   	-                   	1.000819/1.000306   	1.0014/1.00106      	-                   	-                   
bFrag            lnN	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   
jes_18           lnN	0.975579/1.029789   	0.97874/1.054403    	-                   	-                   	0.976451/1.043528   	0.988104/1.049842   	-                   	-                   	0.971492/1.016421   	0.967952/1.031034   	-                   	-                   	0.975468/1.032167   	0.950362/1.056592   	-                   	-                   	0.969848/1.025547   	0.982997/1.021303   	-                   	-                   	0.957362/1.009512   	0.97385/1.033671    	-                   	-                   	0.990883/1.019893   	0.964067/1.056253   	-                   	-                   	0.970892/1.02159    	0.95668/1.02024     	-                   	-                   	0.976457/1.02745    	0.966128/1.015044   	-                   	-                   	0.975591/1.035108   	1.039635/1.005822   	-                   	-                   	0.973018/1.022988   	0.963804/1.031302   	-                   	-                   	0.977319/1.025504   	0.965431/1.020318   	-                   	-                   	0.9756/1.041496     	0.975174/1.040121   	-                   	-                   	0.971736/1.024321   	0.947749/0.974568   	-                   	-                   	0.967042/1.034574   	0.952137/1.171611   	-                   	-                   	0.987954/1.035046   	0.991468/1.045315   	-                   	-                   	0.988481/1.014475   	0.999484/1.035973   	-                   	-                   	0.975501/1.034524   	0.964405/0.985643   	-                   	-                   	0.973337/1.030954   	1.005623/1.044338   	-                   	-                   	0.965893/1.033072   	0.985332/1.010431   	-                   	-                   
Trigger_18       lnN	0.976126/1.021819   	0.98504/1.031655    	-                   	-                   	0.976372/1.021466   	0.985642/1.030762   	-                   	-                   	0.976442/1.02138    	0.982786/1.028957   	-                   	-                   	0.97634/1.021422    	0.983318/1.027911   	-                   	-                   	0.976429/1.021278   	0.981935/1.027328   	-                   	-                   	0.976362/1.02127    	0.981621/1.026328   	-                   	-                   	0.97653/1.021054    	0.98182/1.026192    	-                   	-                   	0.976589/1.021123   	0.980738/1.025171   	-                   	-                   	0.976364/1.021279   	0.979016/1.024793   	-                   	-                   	0.976495/1.021134   	0.980342/1.024938   	-                   	-                   	0.976651/1.02102    	0.979765/1.023686   	-                   	-                   	0.976641/1.020914   	0.9801/1.024398     	-                   	-                   	0.976632/1.020974   	0.978928/1.02316    	-                   	-                   	0.976627/1.020882   	0.978688/1.022837   	-                   	-                   	0.97675/1.020819    	0.978605/1.02293    	-                   	-                   	0.976867/1.020714   	0.977952/1.022031   	-                   	-                   	0.976802/1.020789   	0.978797/1.022508   	-                   	-                   	0.976594/1.020932   	0.977511/1.02164    	-                   	-                   	0.976707/1.020761   	0.976709/1.021278   	-                   	-                   	0.976797/1.020713   	0.977106/1.021088   	-                   	-                   
LepSF_18         lnN	0.972074/1.028344   	0.980318/1.038696   	-                   	-                   	0.975219/1.025116   	0.985146/1.033697   	-                   	-                   	0.977791/1.022464   	0.985432/1.028785   	-                   	-                   	0.9782/1.022059     	0.9852/1.028456     	-                   	-                   	0.978688/1.021554   	0.985387/1.02667    	-                   	-                   	0.979586/1.020641   	0.985085/1.025373   	-                   	-                   	0.979751/1.020469   	0.985246/1.025247   	-                   	-                   	0.980537/1.019665   	0.986107/1.02235    	-                   	-                   	0.981044/1.019153   	0.985633/1.021205   	-                   	-                   	0.980912/1.01929    	0.986815/1.020946   	-                   	-                   	0.981386/1.018805   	0.984477/1.021434   	-                   	-                   	0.981798/1.018376   	0.987025/1.019995   	-                   	-                   	0.982183/1.017988   	0.985268/1.019401   	-                   	-                   	0.982951/1.017203   	0.983285/1.020597   	-                   	-                   	0.982803/1.017354   	0.984498/1.019735   	-                   	-                   	0.984327/1.015802   	0.985338/1.017211   	-                   	-                   	0.984412/1.015716   	0.985481/1.018062   	-                   	-                   	0.985331/1.01478    	0.987456/1.014383   	-                   	-                   	0.985797/1.014306   	0.985347/1.015328   	-                   	-                   	0.987018/1.013066   	0.986734/1.014051   	-                   	-                   
stat_18          lnN	0.924661/1.082084   	0.975784/1.04491    	-                   	-                   	0.911938/1.098245   	0.965245/1.055931   	-                   	-                   	0.928583/1.075473   	0.968229/1.047991   	-                   	-                   	0.92408/1.07946     	0.943562/1.073393   	-                   	-                   	0.927126/1.076296   	0.946826/1.067936   	-                   	-                   	0.928333/1.074652   	0.944697/1.068485   	-                   	-                   	0.930771/1.072286   	0.927337/1.086713   	-                   	-                   	0.932305/1.070598   	0.915841/1.09694    	-                   	-                   	0.935291/1.067558   	0.947043/1.062483   	-                   	-                   	0.929165/1.074856   	0.92398/1.087161    	-                   	-                   	0.934504/1.06851    	0.924347/1.085892   	-                   	-                   	0.936706/1.066069   	0.916934/1.093132   	-                   	-                   	0.937819/1.064944   	0.887683/1.122446   	-                   	-                   	0.943515/1.058833   	0.906036/1.102168   	-                   	-                   	0.949232/1.052514   	0.911637/1.096336   	-                   	-                   	0.943093/1.059599   	0.923474/1.082032   	-                   	-                   	0.950039/1.051778   	0.934704/1.071329   	-                   	-                   	0.946927/1.054852   	0.847884/1.157761   	-                   	-                   	0.954358/1.047253   	0.80511/1.200828    	-                   	-                   	0.963561/1.037448   	0.898241/1.10507    	-                   	-                   
EleIDSF_18       lnN	1.000024/0.999693   	1.009313/1.00917    	-                   	-                   	1.000032/0.999612   	1.00921/1.009147    	-                   	-                   	0.99982/0.999761    	1.007195/1.006744   	-                   	-                   	0.999648/0.999827   	1.006511/1.006674   	-                   	-                   	0.999554/0.999829   	1.00523/1.005633    	-                   	-                   	0.999911/0.999575   	1.004872/1.005218   	-                   	-                   	0.999982/0.999724   	1.004785/1.005206   	-                   	-                   	0.999704/0.999781   	1.004006/1.003916   	-                   	-                   	0.999635/0.999874   	1.003352/1.003038   	-                   	-                   	0.999855/0.999915   	1.004144/1.003027   	-                   	-                   	0.999667/0.999861   	1.002729/1.00266    	-                   	-                   	1.00005/0.999809    	1.003106/1.003295   	-                   	-                   	0.999718/1.000055   	1.002584/1.001641   	-                   	-                   	0.999724/0.99995    	1.001613/1.00177    	-                   	-                   	0.999818/1.000045   	1.001804/1.00168    	-                   	-                   	0.999862/1.00005    	1.001014/1.001245   	-                   	-                   	0.999851/0.999986   	1.001452/1.001532   	-                   	-                   	0.9999/0.999968     	1.001843/0.999735   	-                   	-                   	0.999925/1.000001   	1.008256/0.992482   	-                   	-                   	0.999644/1.00023    	0.999894/1.000402   	-                   	-                   
